Time_UTCG_,Azimuth_deg_,Elevation_deg_,Range_km_,x_km_,y_km_,z_km_,vx_km_sec_,vy_km_sec_,vz_km_sec_,eci_x_m,eci_y_m,eci_z_m,obs_vector_x,obs_vector_y,obs_vector_z
1 Jan 2025 11:54:59.000,79.492,9.034,3721.822736,6606.891046,1425.235413,4027.475998,-3.484083,4.700053,4.05294,-1279258.305,-6014107.275,1679181.218,0.971032822708194,0.180110538656828,0.15702054352251
1 Jan 2025 11:55:00.000,79.411,8.995,3725.270244,6603.404259,1429.934879,4031.527286,-3.489487,4.698885,4.049637,-1278935.638,-6014233.478,1678974.984,0.970882062655401,0.181502722124784,0.156348272377047
1 Jan 2025 11:55:01.000,79.33,8.955,3728.723641,6599.912069,1434.633175,4035.575269,-3.494888,4.697713,4.046329,-1278612.957,-6014359.655,1678768.755,0.970731527007975,0.182895257568433,0.155658688262951
1 Jan 2025 11:55:02.000,79.249,8.916,3732.182914,6596.414481,1439.330298,4039.619944,-3.500286,4.696537,4.043019,-1278290.289,-6014485.796,1678562.549,0.970575863858045,0.184287135713364,0.154986270704129
1 Jan 2025 11:55:03.000,79.168,8.876,3735.648042,6592.911495,1444.026243,4043.661306,-3.505681,4.695358,4.039705,-1277967.608,-6014611.912,1678356.347,0.970420400736837,0.185679359325397,0.154296537078011
1 Jan 2025 11:55:04.000,79.088,8.837,3739.119006,6589.403116,1448.721007,4047.699353,-3.511073,4.694175,4.036389,-1277644.887,-6014738.012,1678150.134,0.970263100177832,0.18705397864711,0.153623974384174
1 Jan 2025 11:55:05.000,79.007,8.797,3742.595787,6585.889345,1453.414586,4051.734082,-3.516463,4.692988,4.033068,-1277322.153,-6014864.087,1677943.927,0.970102734746854,0.188445873848036,0.152934092557298
1 Jan 2025 11:55:06.000,78.927,8.757,3746.078368,6582.370187,1458.106975,4055.765488,-3.521849,4.691797,4.029745,-1276999.432,-6014990.126,1677737.741,0.969943213236242,0.189820668242539,0.152244136192204
1 Jan 2025 11:55:07.000,78.847,8.718,3749.566724,6578.845643,1462.798172,4059.79357,-3.527233,4.690602,4.026418,-1276676.671,-6015116.149,1677531.544,0.96977867571833,0.19119477966454,0.15157135729098
1 Jan 2025 11:55:08.000,78.767,8.678,3753.060847,6575.315718,1467.488172,4063.818322,-3.532614,4.689403,4.023088,-1276353.923,-6015242.136,1677325.369,0.969614325593239,0.192569225434033,0.150881254700855
1 Jan 2025 11:55:09.000,78.688,8.638,3756.560713,6571.780413,1472.176971,4067.839744,-3.537992,4.688201,4.019754,-1276031.135,-6015368.108,1677119.182,0.969450940082094,0.193926570358501,0.150191078573039
1 Jan 2025 11:55:10.000,78.608,8.599,3760.066305,6568.239731,1476.864566,4071.85783,-3.543367,4.686994,4.016418,-1275708.334,-6015494.055,1676913.001,0.969279215801816,0.195300137388306,0.149518086366586
1 Jan 2025 11:55:11.000,78.529,8.559,3763.577603,6564.693676,1481.550953,4075.872577,-3.548739,4.685784,4.013078,-1275385.546,-6015619.965,1676706.842,0.969111074887046,0.19665711429204,0.148827765990096
1 Jan 2025 11:55:12.000,78.45,8.519,3767.094589,6561.14225,1486.236128,4079.883983,-3.554108,4.68457,4.009734,-1275062.744,-6015745.85,1676500.688,0.968940562265334,0.198013902276721,0.148137373076761
1 Jan 2025 11:55:13.000,78.371,8.479,3770.617242,6557.585457,1490.920087,4083.892045,-3.559474,4.683352,4.006388,-1274739.903,-6015871.719,1676294.522,0.968767678222962,0.199370496720605,0.147446907963071
1 Jan 2025 11:55:14.000,78.292,8.44,3774.145551,6554.023299,1495.602826,4087.896757,-3.564838,4.682131,4.003038,-1274417.049,-6015997.563,1676088.362,0.968589914817071,0.200726373206001,0.146773635283127
1 Jan 2025 11:55:15.000,78.213,8.4,3777.679493,6550.455779,1500.284341,4091.898119,-3.570198,4.680905,3.999685,-1274094.181,-6016123.381,1675882.207,0.968412301348089,0.202082565709494,0.146083028562412
1 Jan 2025 11:55:16.000,78.135,8.36,3781.219052,6546.8829,1504.96463,4095.896126,-3.575555,4.679676,3.996329,-1273771.326,-6016249.163,1675676.074,0.968235867897874,0.203421651971145,0.145392350642603
1 Jan 2025 11:55:17.000,78.057,8.32,3784.764207,6543.304665,1509.643687,4099.890775,-3.58091,4.678443,3.992969,-1273448.458,-6016374.92,1675469.946,0.968057111295704,0.204760532546853,0.144701601860329
1 Jan 2025 11:55:18.000,77.978,8.28,3788.314942,6539.721078,1514.321509,4103.882062,-3.586261,4.677206,3.989606,-1273125.55,-6016500.661,1675263.807,0.967872434606468,0.206116095532676,0.144010782552252
1 Jan 2025 11:55:19.000,77.9,8.241,3791.871234,6536.13214,1518.998092,4107.869985,-3.59161,4.675965,3.98624,-1272802.629,-6016626.376,1675057.673,0.967686563336665,0.207454023675442,0.143337166145227
1 Jan 2025 11:55:20.000,77.823,8.201,3795.433073,6532.537855,1523.673432,4111.85454,-3.596956,4.674721,3.98287,-1272479.72,-6016752.056,1674851.561,0.967504472359394,0.208775370085508,0.142646208537874
1 Jan 2025 11:55:21.000,77.745,8.161,3799.000438,6528.938226,1528.347526,4115.835724,-3.602298,4.673472,3.979498,-1272156.798,-6016877.71,1674645.454,0.96731643896289,0.210113382210662,0.141955181406493
1 Jan 2025 11:55:22.000,77.668,8.121,3802.57331,6525.333255,1533.02037,4119.813534,-3.607638,4.67222,3.976122,-1271833.837,-6017003.348,1674439.336,0.967129774485452,0.211434286642452,0.14126408508788
1 Jan 2025 11:55:23.000,77.59,8.081,3806.151671,6521.722947,1537.691959,4123.787967,-3.612975,4.670964,3.972743,-1271510.863,-6017128.961,1674233.223,0.966937121895508,0.212771841383946,0.140572919918869
1 Jan 2025 11:55:24.000,77.513,8.041,3809.7355,6518.107303,1542.362291,4127.759018,-3.618308,4.669704,3.96936,-1271187.875,-6017254.548,1674027.115,0.966745885354806,0.214092286188071,0.139881686236324
1 Jan 2025 11:55:25.000,77.436,8.001,3813.324786,6514.486327,1547.031361,4131.726686,-3.623639,4.66844,3.965975,-1270864.899,-6017380.099,1673821.029,0.966552374864476,0.215412496250297,0.139190384377144
1 Jan 2025 11:55:26.000,77.359,7.961,3816.919508,6510.860021,1551.699165,4135.690966,-3.628967,4.667173,3.962586,-1270541.911,-6017505.625,1673614.949,0.966356590806152,0.216732467200143,0.138499014678262
1 Jan 2025 11:55:27.000,77.283,7.921,3820.519649,6507.22839,1556.3657,4139.651856,-3.634292,4.665902,3.959194,-1270218.883,-6017631.135,1673408.857,0.966162339151801,0.218035331987132,0.137807577476643
1 Jan 2025 11:55:28.000,77.206,7.881,3824.125189,6503.591435,1561.030962,4143.609351,-3.639614,4.664627,3.955798,-1269895.842,-6017756.619,1673202.771,0.965962032166678,0.219354815099898,0.137116073109285
1 Jan 2025 11:55:29.000,77.13,7.841,3827.736109,6499.949159,1565.694947,4147.56345,-3.644933,4.663348,3.9524,-1269572.813,-6017882.068,1672996.706,0.965763304148128,0.220657190317061,0.136424501913218
1 Jan 2025 11:55:30.000,77.054,7.801,3831.352397,6496.301566,1570.35765,4151.514149,-3.650249,4.662065,3.948998,-1269249.745,-6018007.501,1672790.63,0.965562349917938,0.221959316069613,0.135732864225506
1 Jan 2025 11:55:31.000,76.978,7.761,3834.974032,6492.648659,1575.01907,4155.461444,-3.655561,4.660778,3.945593,-1268926.69,-6018132.898,1672584.576,0.965359169887917,0.22326118810859,0.135041160383245
1 Jan 2025 11:55:32.000,76.902,7.721,3838.600998,6488.990441,1579.679201,4159.405333,-3.660871,4.659488,3.942184,-1268603.596,-6018258.28,1672378.511,0.965153764478316,0.224562802185811,0.134349390723563
1 Jan 2025 11:55:33.000,76.826,7.681,3842.233275,6485.326914,1584.338039,4163.345812,-3.666178,4.658194,3.938773,-1268280.488,-6018383.636,1672172.45,0.964946134117823,0.225864154053891,0.133657555583621
1 Jan 2025 11:55:34.000,76.751,7.641,3845.870844,6481.658082,1588.995582,4167.282877,-3.671482,4.656896,3.935358,-1267957.392,-6018508.956,1671966.412,0.964740243878001,0.227148401607177,0.132965655300609
1 Jan 2025 11:55:35.000,76.675,7.601,3849.513693,6477.983947,1593.651824,4171.216526,-3.676783,4.655594,3.93194,-1267634.284,-6018634.251,1671760.379,0.964528187639067,0.228449220019379,0.132273690211752
1 Jan 2025 11:55:36.000,76.6,7.561,3853.161802,6474.304513,1598.306763,4175.146756,-3.68208,4.654289,3.928519,-1267311.136,-6018759.53,1671554.335,0.964317917524076,0.229732933036351,0.131581660654306
1 Jan 2025 11:55:37.000,76.525,7.521,3856.815154,6470.619783,1602.960395,4179.073563,-3.687375,4.652979,3.925095,-1266987.975,-6018884.783,1671348.296,0.964105469346596,0.231016374388374,0.130889566965556
1 Jan 2025 11:55:38.000,76.45,7.481,3860.473727,6466.92976,1607.612715,4182.996944,-3.692667,4.651666,3.921667,-1266664.8,-6019010.011,1671142.262,0.963890843562767,0.232299539947499,0.130197409482822
1 Jan 2025 11:55:39.000,76.376,7.441,3864.137511,6463.234447,1612.26372,4186.916896,-3.697956,4.650349,3.918236,-1266341.639,-6019135.203,1670936.25,0.963678117272493,0.233565606266139,0.129505188543452
1 Jan 2025 11:55:40.000,76.301,7.401,3867.806486,6459.533846,1616.913406,4190.833415,-3.703241,4.649028,3.914802,-1266018.463,-6019260.369,1670730.244,0.963459160062587,0.234848211680816,0.128812904484826
1 Jan 2025 11:55:41.000,76.227,7.361,3871.480634,6455.827961,1621.561769,4194.746499,-3.708524,4.647704,3.911365,-1265695.249,-6019385.52,1670524.226,0.963242147767022,0.236113717250978,0.128120557644355
1 Jan 2025 11:55:42.000,76.153,7.321,3875.159938,6452.116795,1626.208807,4198.656144,-3.713803,4.646375,3.907925,-1265372.021,-6019510.645,1670318.214,0.963023004223745,0.237378938285492,0.127428148359481
1 Jan 2025 11:55:43.000,76.079,7.281,3878.844377,6448.400352,1630.854513,4202.562347,-3.71908,4.645043,3.904481,-1265048.806,-6019635.734,1670112.223,0.962801729914175,0.238643870773623,0.126735676967676
1 Jan 2025 11:55:44.000,76.005,7.241,3882.533941,6444.678633,1635.498886,4206.465104,-3.724353,4.643707,3.901034,-1264725.578,-6019760.797,1669906.237,0.962578325327573,0.239908510705546,0.126043143806441
1 Jan 2025 11:55:45.000,75.931,7.2,3886.22861,6440.951642,1640.141921,4210.364414,-3.729624,4.642367,3.897584,-1264402.31,-6019885.845,1669700.241,0.962354912968933,0.241173385863518,0.125333233564304
1 Jan 2025 11:55:46.000,75.857,7.16,3889.928367,6437.219382,1644.783614,4214.260272,-3.734891,4.641024,3.894131,-1264079.029,-6020010.868,1669494.249,0.962127236916115,0.242437428443614,0.124640576353804
1 Jan 2025 11:55:47.000,75.784,7.12,3893.63319,6433.481857,1649.423962,4218.152675,-3.740155,4.639676,3.890675,-1263755.735,-6020135.864,1669288.263,0.961901685345415,0.243684378097864,0.123947858395002
1 Jan 2025 11:55:48.000,75.711,7.08,3897.34307,6429.739069,1654.06296,4222.04162,-3.745417,4.638325,3.887215,-1263432.453,-6020260.825,1669082.299,0.961674049345408,0.244931027155624,0.123255080025519
1 Jan 2025 11:55:49.000,75.638,7.04,3901.057987,6425.991021,1658.700605,4225.927104,-3.750675,4.63697,3.883753,-1263109.158,-6020385.76,1668876.34,0.961444329428455,0.246177371722134,0.122562241583007
1 Jan 2025 11:55:50.000,75.565,7,3904.777924,6422.237717,1663.336894,4229.809124,-3.75593,4.635612,3.880287,-1262785.824,-6020510.68,1668670.37,0.961212526114473,0.247423407903603,0.121869343405147
1 Jan 2025 11:55:51.000,75.492,6.959,3908.50286,6418.479159,1667.971822,4233.687677,-3.761182,4.634249,3.876818,-1262462.477,-6020635.574,1668464.405,0.960980687272106,0.248669661590645,0.121159061132152
1 Jan 2025 11:55:52.000,75.419,6.919,3912.232786,6414.715351,1672.605385,4237.562758,-3.76643,4.632883,3.873346,-1262139.116,-6020760.442,1668258.446,0.960744706371505,0.249915068887671,0.120466043024587
1 Jan 2025 11:55:53.000,75.347,6.879,3915.96768,6410.946296,1677.237581,4241.434367,-3.771676,4.631513,3.86987,-1261815.768,-6020885.274,1668052.508,0.960511027107788,0.251143392051627,0.119772966203335
1 Jan 2025 11:55:54.000,75.275,6.839,3919.707528,6407.171996,1681.868404,4245.302498,-3.776919,4.630139,3.866392,-1261492.406,-6021010.081,1667846.576,0.960275309763753,0.252371399539773,0.119079831006196
1 Jan 2025 11:55:55.000,75.202,6.799,3923.45231,6403.392456,1686.497852,4249.167149,-3.782158,4.628761,3.86291,-1261169.006,-6021134.872,1667640.632,0.960033128594908,0.253615843348858,0.118386637770993
1 Jan 2025 11:55:56.000,75.13,6.759,3927.202009,6399.607677,1691.12592,4253.028317,-3.787395,4.62738,3.859425,-1260845.592,-6021259.638,1667434.694,0.959793315298356,0.254843203958356,0.117693386835581
1 Jan 2025 11:55:57.000,75.059,6.718,3930.956613,6395.817664,1695.752605,4256.885998,-3.792628,4.625995,3.855937,-1260522.191,-6021384.367,1667228.777,0.959557907546927,0.256054016593011,0.116982745098366
1 Jan 2025 11:55:58.000,74.987,6.678,3934.716103,6392.022419,1700.377902,4260.74019,-3.797858,4.624606,3.852446,-1260198.776,-6021509.071,1667022.866,0.95931403101068,0.257280722923161,0.116289378354929
1 Jan 2025 11:55:59.000,74.915,6.638,3938.480459,6388.221945,1705.001809,4264.590889,-3.803085,4.623213,3.848952,-1259875.322,-6021633.76,1666816.943,0.959068119174626,0.258507094652868,0.115595954933462
1 Jan 2025 11:56:00.000,74.844,6.598,3942.249671,6384.416246,1709.624321,4268.438092,-3.808309,4.621816,3.845454,-1259551.855,-6021758.422,1666611.026,0.958824705668201,0.259716393397974,0.114902475171931
1 Jan 2025 11:56:01.000,74.773,6.557,3946.02372,6380.605324,1714.245435,4272.281796,-3.81353,4.620416,3.841954,-1259228.375,-6021883.059,1666405.114,0.958581223712574,0.26092588213267,0.114191600299636
1 Jan 2025 11:56:02.000,74.702,6.517,3949.802588,6376.789183,1718.865146,4276.121998,-3.818748,4.619012,3.83845,-1258904.907,-6022007.661,1666199.225,0.958333815162617,0.262134509389478,0.113498007484715
1 Jan 2025 11:56:03.000,74.631,6.477,3953.586256,6372.967826,1723.483452,4279.958695,-3.823962,4.617604,3.834943,-1258581.426,-6022132.236,1665993.34,0.958084416126094,0.263342795776629,0.112804359352243
1 Jan 2025 11:56:04.000,74.56,6.437,3957.374715,6369.141256,1728.100347,4283.791884,-3.829174,4.616192,3.831433,-1258257.906,-6022256.796,1665787.444,0.957833027190932,0.264550737628201,0.112110656240298
1 Jan 2025 11:56:05.000,74.489,6.397,3961.167945,6365.309476,1732.715829,4287.621561,-3.834382,4.614777,3.82792,-1257934.373,-6022381.331,1665581.553,0.957579648952054,0.265758331279383,0.11141689848698
1 Jan 2025 11:56:06.000,74.419,6.356,3964.965929,6361.47249,1737.329894,4291.447723,-3.839587,4.613358,3.824404,-1257610.852,-6022505.829,1665375.685,0.957330802614959,0.266949383589995,0.110705740436169
1 Jan 2025 11:56:07.000,74.349,6.316,3968.768647,6357.6303,1741.942538,4295.270367,-3.844789,4.611935,3.820885,-1257287.292,-6022630.312,1665169.805,0.957078136403912,0.268139569256955,0.110011873069727
1 Jan 2025 11:56:08.000,74.278,6.276,3972.576091,6353.78291,1746.553757,4299.089491,-3.849988,4.610508,3.817362,-1256963.745,-6022754.759,1664963.947,0.956818823707842,0.269346104390465,0.109317952084835
1 Jan 2025 11:56:09.000,74.208,6.236,3976.388241,6349.930322,1751.163547,4302.90509,-3.855183,4.609077,3.813836,-1256640.158,-6022879.191,1664758.078,0.956562246031784,0.270535581595572,0.1086239778197
1 Jan 2025 11:56:10.000,74.139,6.195,3980.205081,6346.072541,1755.771905,4306.717162,-3.860376,4.607643,3.810308,-1256316.558,-6023003.596,1664552.214,0.956310278136648,0.271708525541265,0.107912599256986
1 Jan 2025 11:56:11.000,74.069,6.155,3984.026591,6342.209569,1760.378827,4310.525704,-3.865565,4.606205,3.806776,-1255992.971,-6023127.966,1664346.371,0.956049820680703,0.272897287903815,0.107218518135338
1 Jan 2025 11:56:12.000,73.999,6.115,3987.852762,6338.341409,1764.984308,4314.330713,-3.870751,4.604763,3.803241,-1255669.371,-6023252.311,1664140.535,0.955787420031853,0.274085685801108,0.106524384756687
1 Jan 2025 11:56:13.000,73.93,6.075,3991.683574,6334.468064,1769.588347,4318.132185,-3.875934,4.603318,3.799703,-1255345.731,-6023376.639,1663934.687,0.955527881108368,0.275257038614725,0.105830199459345
1 Jan 2025 11:56:14.000,73.861,6.034,3995.519008,6330.589538,1774.190937,4321.930117,-3.881114,4.601868,3.796162,-1255022.078,-6023500.942,1663728.844,0.955268203934544,0.276428539090877,0.105118606001759
1 Jan 2025 11:56:15.000,73.791,5.994,3999.359056,6326.705834,1778.792077,4325.724507,-3.88629,4.600415,3.792617,-1254698.412,-6023625.22,1663523.007,0.955000006704411,0.277615830413324,0.104424316605358
1 Jan 2025 11:56:16.000,73.722,5.954,4003.203697,6322.816955,1783.391761,4329.515351,-3.891463,4.598959,3.78907,-1254374.759,-6023749.461,1663317.191,0.954734734718212,0.27878607988291,0.103729976313814
1 Jan 2025 11:56:17.000,73.654,5.913,4007.052917,6318.922905,1787.989987,4333.302646,-3.896634,4.597498,3.78552,-1254051.092,-6023873.677,1663111.381,0.954474175364887,0.27993980401002,0.103018225049501
1 Jan 2025 11:56:18.000,73.585,5.873,4010.906694,6315.023686,1792.586751,4337.086389,-3.901801,4.596034,3.781966,-1253727.386,-6023997.877,1662905.56,0.954205114495189,0.281109307847813,0.102323782731813
1 Jan 2025 11:56:19.000,73.516,5.833,4014.765022,6311.119301,1797.182048,4340.866577,-3.906964,4.594565,3.778409,-1253403.667,-6024122.052,1662699.744,0.953934156068246,0.28227843203146,0.101629290542756
1 Jan 2025 11:56:20.000,73.448,5.793,4018.62788,6307.209755,1801.775875,4344.643207,-3.912125,4.593094,3.77485,-1253079.961,-6024246.191,1662493.95,0.953666247682895,0.283430528544308,0.100934748820817
1 Jan 2025 11:56:21.000,73.38,5.752,4022.495249,6303.295049,1806.368228,4348.416276,-3.917282,4.591618,3.771287,-1252756.241,-6024370.304,1662288.161,0.953398159840512,0.284582748379765,0.100222792504225
1 Jan 2025 11:56:22.000,73.312,5.712,4026.367121,6299.375188,1810.959104,4352.18578,-3.922436,4.590139,3.767721,-1252432.483,-6024494.401,1662082.361,0.953126528412375,0.285734085983064,0.0995281515150231
1 Jan 2025 11:56:23.000,73.244,5.672,4030.243476,6295.450174,1815.548499,4355.951717,-3.927587,4.588656,3.764152,-1252108.711,-6024618.473,1661876.566,0.952853042553896,0.286885039835673,0.0988334620170088
1 Jan 2025 11:56:24.000,73.176,5.632,4034.124299,6291.520011,1820.136409,4359.714083,-3.932735,4.587169,3.76058,-1251784.925,-6024742.519,1661670.777,0.952577702928004,0.288035606596831,0.0981387243487657
1 Jan 2025 11:56:25.000,73.108,5.591,4038.009571,6287.584702,1824.72283,4363.472876,-3.937879,4.585678,3.757005,-1251461.153,-6024866.529,1661465.009,0.952302137397494,0.289186277058065,0.0974265686014899
1 Jan 2025 11:56:26.000,73.041,5.551,4041.899284,6283.64425,1829.307758,4367.228092,-3.94302,4.584184,3.753427,-1251137.367,-6024990.514,1661259.247,0.952028147238292,0.290319442030726,0.0967317344256468
1 Jan 2025 11:56:27.000,72.974,5.511,4045.793418,6279.698659,1833.891191,4370.979728,-3.948158,4.582686,3.749846,-1250813.542,-6025114.483,1661053.474,0.951752345174345,0.29145221958501,0.0960368531039315
1 Jan 2025 11:56:28.000,72.906,5.47,4049.691954,6275.747932,1838.473123,4374.727781,-3.953293,4.581184,3.746261,-1250489.704,-6025238.426,1660847.706,0.951471215538202,0.292601701884215,0.0953245511750099
1 Jan 2025 11:56:29.000,72.839,5.43,4053.594885,6271.792071,1843.053551,4378.472249,-3.958424,4.579678,3.742674,-1250165.852,-6025362.343,1660641.943,0.951191759752624,0.293733688286675,0.0946295754202304
1 Jan 2025 11:56:30.000,72.772,5.39,4057.502191,6267.83108,1847.632473,4382.213128,-3.963553,4.578169,3.739083,-1249842.013,-6025486.225,1660436.202,0.95091049409405,0.294865277495115,0.0939345535441454
1 Jan 2025 11:56:31.000,72.706,5.35,4061.413856,6263.864963,1852.209882,4385.950415,-3.968677,4.576656,3.73549,-1249518.161,-6025610.081,1660230.467,0.950632585215796,0.295979874649849,0.0932394858855002
1 Jan 2025 11:56:32.000,72.639,5.309,4065.329863,6259.893723,1856.785777,4389.684107,-3.973799,4.575139,3.731893,-1249194.27,-6025733.921,1660024.72,0.95034926308523,0.297111146652343,0.0925269943761827
1 Jan 2025 11:56:33.000,72.572,5.269,4069.250202,6255.917363,1861.360154,4393.414201,-3.978918,4.573618,3.728294,-1248870.366,-6025857.736,1659818.979,0.950062579531158,0.298241528038578,0.0918318350454575
